Dominican Republic,Dominican Republic | Open Government Partnership,https://www.opengovpartnership.org/country/dominican-republic,"For 10 years, government of the Dominican Republic has been interested in ... 
format through Open Data Publication Standards for Dominican Government."
Dominican Republic,Dominican Republic / National Statistics | Global Open Data Index ...,http://index.okfn.org/place/dominican-republic/statistics/,"The state of government open data in Dominican Republic for National Statistics 
in 2015."
Dominican Republic,Dominican Republic — Places - Global Open Data Index: Survey,http://global.census.okfn.org/place/do,"Dominican Republic. This is the overview page where you can see the state of 
open data across each key dataset. Dataset, Score, Breakdown, Last Updated ..."
Dominican Republic,Dominican Republic open data policy | Extractive Industries ...,https://eiti.org/document/dominican-republic-open-data-policy,"Attached below is the Dominican Republic's open data policy, published in 
December 2016. Every EITI country must agree a clear policy on the access, 
release ..."
Dominican Republic,Open Data Resources - The Open Data Handbook,http://opendatahandbook.org/resources/,"25 Aug 2015 ... For academic research about open data, please refer to the web ..... Country: 
Brazil, Chile, Colombia, Dominican Republic, El Salvador, ..."
Dominican Republic,Dominican Republic | Data,http://data.worldbank.org/country/dominican-republic,"Dominican Republic from The World Bank: Data. ... 1960 1980 2000 Billion 10 60 
Dominican Republic. Population, total. Details. 1960 1980 2000 Million 4 10 ..."
Dominican Republic,Dominican Republic - OECD,https://www.oecd.org/gov/lac-dominican-republic.pdf,"The Dominican Republic incorporates open government initiatives in other 
government ... OURdata Index: Open, Useful, Reusable Government Data, 2015."
Dominican Republic,Datos Abiertos (Open Data) - Portal Oficial del Estado Dominicano,http://dominicana.gob.do/index.php/2014-12-17-19-55-01/2014-12-17-20-08-19/datos-abiertos,"Datos Abiertos (Open data) es la filosofía de que ciertas informaciones estén ... 
La Republica Dominicana tiene un portal de datos donde las instituciones ..."
Dominican Republic,Problem-Solving with Open Data: A Caribbean Perspective (Part 2 ...,http://opendatacon.org/problem-solving-with-open-data-a-caribbean-perspective-part-2/,"19 Nov 2015 ... Maurice McNaughton is actively involved in the emerging open data .... the 
Dominican Republic and Antigua have recently completed Open ..."
Dominican Republic,Dominican Republic - Legislation - 2015 - Open Data Index,http://open-data-index.silk.co/page/Dominican-Republic-Legislation-2015,"This data category requires all national laws and statutes available to be 
available online, although it is not a requirement that information on legislative ..."
