Panama,Panama | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/panama/,"The state of government open data in Panama. ... 20% open. Panama is ranked #
88 in the 2015 Index. Panama's overall Index ranking is down from #79 in 2014 ..."
Panama,Panama Open Data Portal: Bienvenida,http://www.datosabiertos.gob.pa/,"Agropecuario y Pesca. Ambiente. comercio-e-industrias. Comercio e Industrias. 
educacion. Educación. Justicia. landuse. Ordenamiento Territorial. municipios ..."
Panama,"Panama, open data, infrastructure data, open Panama – Medium",https://medium.com/@peterkwells/panama-open-data-personal-data-open-panama-beef6cea76fc,"7 Apr 2016 ... We've been talking about the Panama Papers at the Open Data Institute. This 
blog came from discussions with some of the lovely team there."
Panama,Open Data - Hidrometeorología de ETESA,http://www.hidromet.com.pa/open_data.php,"Sitio Web de la Gerencia de Hidrometeorología de la República de Panamá. ... a 
disposición de sus usuarios el sistema de Data Abierta (Open Data) online ..."
Panama,Open Data Panama | Facebook,https://www.facebook.com/Open-Data-Panama-1598040363802098/,"Open Data Panama. 175 likes. Sensibilización sobre los beneficios de los Datos 
Abiertos, e iniciativas de proyectos en Panamá. Fundación Generación Sin..."
Panama,Panama | Data,http://data.worldbank.org/country/panama,"1960 1980 2000 Billion 5 50 Panama. Population, total. Details. 1960 1980 2000 
Million 1.5 3.5 Panama. Gross enrollment ratio, primary, both sexes (%)."
Panama,Panama - Enel Open Data,http://data.enel.com/taxonomy/term/92,"Publisher, Enel SpA. Released, 23/09/2016. Language, it. Granularity, Enel 
Group. Spatial coverage, Panama. Temporal coverage, Year. Frequency, Yearly
 ..."
Panama,NEXT Mapping Corruption in the Panama Papers with Open Data,https://blog.scrapinghub.com/2016/04/06/how-to-become-a-whistleblower-from-panama-papers-to-open-data/,"6 Apr 2016 ... However, we also live in a time where data is more open and accessible than at 
any other point in history. With the rise of Open Data, people ..."
Panama,"Global Open Data Index, 2015 - Panama - Global Open ... - Knoema",https://knoema.com/GODI2015jul/global-open-data-index-2015?location=1000800-panama,"Global Open Data Index, 2015. Panama. ... Rank · Panama - Election Results - 
Score · Panama - National Statistics - Rank · Panama - National Statistics - Score
 ..."
Panama,Open Data - Projects and Services Using Open Data - Ontotext,http://ontotext.com/tag/open-data/,"Find out why and how it is useful to use open data in your projects to have better 
... Tags: Linked Data, open data, panama papers, semantic technology ..."
