Poland,Catalogues - European Data Portal,https://www.europeandataportal.eu/data/en/organization,"Open Data Portal Poland. 744 Datasets. danske- ... Belgian open data portal, 
harvesting data from federal, regional and local portals in Belgium. 5782 
Datasets."
Poland,Open Government Data Review of Poland - Unlocking the Value of ...,http://www.oecd.org/gov/digital-government/open-government-data-review-of-poland-9789264241787-en.htm,"25 Sep 2015 ... This review analyses progress and challenges of open government data in the 
Polish national context. It is based on existing OECD ..."
Poland,Poland | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/poland/,"The Global Open Data Index assesses the state of open government data around 
the world."
Poland,OPEN DATA SITES - engage,http://www.engagedata.eu/opendatasites,"European Data Sources Types 15 129 34 1550 45 574 16 54 168 8 65 716 61 
CKAN initiative City National Statistical Office Ministry Central Bank Region Data
 ..."
Poland,Poland finalising its national open data program | Joinup,https://joinup.ec.europa.eu/community/opengov/news/poland-finalising-its-national-open-data-program,"22 Jul 2016 ... The Polish Ministry of Digitisation is currently finalising its open data program. 
From 16 May to 16 June, it ran a public consultation, resulting in ..."
Poland,Poland | Data,http://data.worldbank.org/country/poland,"1960 1980 2000 Billion 100 500 Poland. Population, total. Details. 1960 1980 
2000 Million 30 38 Poland. Gross enrollment ratio, primary, both sexes (%)."
Poland,Open data - SEG Wiki,http://wiki.seg.org/wiki/Open_data,"This 2D land vibroseis dataset was donated to the public domain by Geofizyka 
Torun S.A, Poland. SEG Y data ..."
Poland,Key Findings - Open Data Barometer,http://opendatabarometer.org/2ndEdition/summary/,"However, this second edition of the Open Data Barometer shows that there is still 
.... Portugal, Greece, Ireland, Hungary, Peru, Poland, Argentina, Ecuador, India, ..."
Poland,Open Data and Poland's Race for Innovation | The Huffington Post,http://www.huffingtonpost.com/pawel-adamowicz/open-data-and-polands-race-for-innovation_b_8641530.html,"24 Nov 2015 ... Poland's GDP grew by a rate of 20 percent between 2008 and 2014, while GDP 
growth of the entire European Union amounted to zero percent."
Poland,POLAND,http://otwartyrzad.org.pl/wp-content/uploads/2015/05/OECD-OGD-Poland-Assessments-and-recommendations-CLEAN-for-web.pdf,"The Open Government Data Review of Poland was undertaken by the OECD to 
... The Polish government's ambitions and strategy on open government data ..."
