Barbados,Barbados | Data,http://data.worldbank.org/country/barbados,"Barbados from The World Bank: Data. ... 1960 1980 2000 Billion 1.5 4.5 
Barbados. Population, total. Details. 1960 1980 2000 Thousand 235 280 
Barbados."
Barbados,Barbados / Location datasets | Global Open Data Index by Open ...,http://index.okfn.org/place/barbados/postcodes/,The state of government open data in Barbados for Location datasets in 2015.
Barbados,Barbados — Places - Global Open Data Index: Survey,http://global.census.okfn.org/place/bb,"Barbados. This is the overview page where you can see the state of open data ... 
http://www.barbadosparliament.com/htmlarea/uploaded/File/Report%20of% ..."
Barbados,Barbados / National Map | Global Open Data Index by Open ...,http://index.okfn.org/place/barbados/map/,The state of government open data in Barbados for National Map in 2015.
Barbados,The Caribbean Open Data Conference | The Caribbean Open Institute,http://caribbeanopeninstitute.org/node/13,"The Caribbean Open Data Conference was the first regional, multi-country ... the 
Dominican Republic, with virtual participating nodes in Barbados and Cuba ."
Barbados,"Free and Open Source Software, Open Data, and Open Standards ...",http://www.unesco.org/fileadmin/MULTIMEDIA/HQ/CI/CI/pdf/news/ifap_report.pdf,"3.3 Barbados. 26. FOSS. 26. Open Data and Open Standards. 27. 3.4 Belize. 27. 
FOSS. 27. Open Data and Open Standards. 28. Success Story: OSS at Corozal ..."
Barbados,Barbados Statistical Service,http://www.barstats.gov.bb/,"The BSS provides census data and community development information on 
employment, tourist arrivals, industrial production, economics, demographics, 
tables ..."
Barbados,Data Protection Act (2005) - Barbados,http://unpan1.un.org/intradoc/groups/public/documents/TASF/UNPAN024631.pdf,"(a) the data controller is established in Barbados and the data is processed in ..... 
register and any conditions subject to which the register is open to inspection ..."
Barbados,European Commission — DG DEVCO – development and ...,https://data.europa.eu/euodp/en/data/dataset/europeaid-iati-barbados,"This vital task requires EuropeAid to deliver the EU's aid budget in an open and 
... For this reason, it publishes its data in the International Aid Transparency 
Initiative ... DG DEVCO – development and humanitarian assistance to Barbados
 ..."
Barbados,"Barbados OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/barbados,"Barbados Map Tiles. Bounds: -59.9562114, 12.745, -59.1147174, 13.635. 
Downloads. OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23."
