Tunisia,مرحبا بكم بموقع البيانات المفتوحة,http://www.data.gov.tn/,"موقع البيانات المفتوحة.www.data.gov.tn. ... مواقع البيانات المفتوحة. opendata.
interieur.gov.tn · www.cnam.nat.tn · www.cnrps.nat.tn · www.defense.tn · www.
mes."
Tunisia,Tunisia | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/tunisia/,"The state of government open data in Tunisia. ... 21% open. Tunisia is ranked #
86 in the 2015 Index. Tunisia's overall Index ranking is down from #66 in 2014 ..."
Tunisia,Plateforme des données ouvertes du Ministère de l'Industrie,http://data.industrie.gov.tn/,"Accueil · Data; Thèmes. Contrats pétroliers · Bilans ... Energie: Quel mix 
énergétique pour la Tunisie à l'horizon 2030 ? le 16/06/2015. La raréfaction des
 ..."
Tunisia,Tunisia Open Data Project | Projects,http://fwelections.github.io/databrowser/,"Voter eligibility and voter registration. Visualizing the proportion of actively 
registered voters vis-à-vis the eligible voting population ..."
Tunisia,Using Open Government Data to create value in Tunisia - OECD,https://www.oecd.org/gov/digital-government/open-government-data-seminar-tunisia-2016.PDF,"27 Apr 2016 ... Using open government data to create value in Tunisia. The MENA-OECD 
Governance Programme, in collaboration with the OECD's Reform of ..."
Tunisia,Tunisians Can Now Access Hydrocarbon Contracts in Open Data ...,https://www.opengovpartnership.org/blog/ogp-support-unit/2016/10/19/tunisians-can-now-access-hydrocarbon-contracts-open-data-format,"19 Oct 2016 ... On the new site, the documents are available as open data in a ... in Tunisia's 
forthcoming Open Government Partnership (OGP) national action ..."
Tunisia,Sharing Oil Information in Tunisia: Open Data is Much More About ...,http://www.resourcegovernance.org/blog/sharing-oil-information-tunisia-open-data-much-more-about-people-technology,"16 Jul 2015 ... Open data, and transparency more generally, are long-term ... in Tunis is that 
Tunisia signed up to the Open Government Partnership in 2013 ..."
Tunisia,Tunisia | Data,http://data.worldbank.org/country/tunisia,"Tunisia from The World Bank: Data. ... 1960 1980 2000 Billion 5 45 Tunisia. 
Population, total. Details. 1960 1980 2000 Million 5 11 Tunisia. Gross enrollment
 ..."
Tunisia,Open Data Tunisia (@OpenDataTN) | Twitter,https://twitter.com/opendatatn?lang=en,"The latest Tweets from Open Data Tunisia (@OpenDataTN). Une 3è révolution 
industrielle doit prendre le relais de notre modèle actuel, à bout de souffle J."
Tunisia,An encounter with open data in Tunisia | CFI,http://www.cfi.fr/en/news/encounter-open-data-tunisia,"20 Nov 2016 ... Professional data analysts such as Jazem Hilaoui from Tunisia and Hilda Ajeilat 
from Jordan talked about the open data landscape in their ..."
