Kuwait,Pages - Open Data - E.Gov.kw,https://www.e.gov.kw/sites/kgoEnglish/Pages/OtherTopics/OpenData.aspx,"Data, Provided by. Consolidated Kuwait National ICT Indicators Report, Central 
Agency for Information Technology. Poll results(Arabic), Minister Office Of The ..."
Kuwait,Kuwait | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/kuwait/,"The state of government open data in Kuwait. ... Kuwait 18% open. Kuwait is 
ranked #93 in the 2015 Index. Kuwait's overall Index ranking is up from #98 in 
2014 ..."
Kuwait,Kuwait / Location datasets | Global Open Data Index by Open ...,http://index.okfn.org/place/kuwait/postcodes/,The state of government open data in Kuwait for Location datasets in 2015.
Kuwait,Kuwait | Data,http://data.worldbank.org/country/kuwait,"Kuwait from The World Bank: Data. ... 1960 1980 2000 Billion 20 160 Kuwait. 
Population, total. Details. 1960 1980 2000 Million 0.5 3.5 Kuwait. Gross 
enrollment ..."
Kuwait,Kuwait Central Statistical Bureau,https://www.csb.gov.kw/Default_EN.aspx,"Foreign Trade Statistics, Fourth Quarter 2016. Release Date : 15/03/2017 Report 
Type : Quarterly. Producer Prices Index Fourth Quarter 2016. Release Date ..."
Kuwait,Kuwait Municipality Spatial Data Reposotiry - ArcGIS,http://km-beirutgardens.opendata.arcgis.com/,"Discover, explore, and download open data from Kuwait Municipality."
Kuwait,What is Open Data? - ArcGIS,http://opendatakw.openware.opendata.arcgis.com/,"Discover, explore, and download open data from Download Data Site. ... CL 
StoryMap Esri UC2013. Location of GIS Users in Kuwait. By n_arora December 
06, ..."
Kuwait,Open Data - The Portal of The Cooperation Council for the Arab ...,http://gccegov.org/en/web/guest/open-data,"Open data in GCC. The governments of the ... of life of people. Below are links to 
their respective open data documents. ... State of Kuwait · Sultanate of Oman."
Kuwait,Open Government Data - OECD,http://www.oecd.org/gov/digital-government/open-government-data.htm,"What is Open Government Data? Open Government Data (OGD) is a philosophy- 
and increasingly a set of policies - that promotes transparency, accountability ..."
Kuwait,"Kuwait OpenStreetMap Tiles, GeoData and OpenData Maps",https://openmaptiles.com/downloads/kuwait,"Kuwait Map Tiles. Bounds: 46.4526837, 28.4138452, 49.1046809, 30.2038082. 
Downloads. OpenStreetMap Purchase Schema: v3.4. Planet time: 2017-01-23."
