Egypt,Egypt Data Portal: Home,http://egypt.opendataforafrica.org/,"Al Sharqia Alexandria Aswan Asyut Beheira Beni Suef Cairo Dakahlia Damietta 
Faiyum Gharbia Giza Ismailia Kafr el-Sheikh. Luxor Matruh Minya Monufia New ..."
Egypt,Egypt's Government Services Portal - Open Data Initiative,http://egypt.gov.eg/english/general/open_gov_data_initiative.aspx,"The purpose of Egyptian Open Data initiative is to make data publicly available 
and visible. Open government data will ultimately enhance transparency and ..."
Egypt,Egypt | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/egypt/,"The state of government open data in Egypt. ... Egypt 22% open. Egypt is ranked 
#83 in the 2015 Index. Egypt's overall Index ranking is down from #81 in 2014 ..."
Egypt,Egypt | Global Open Data Index by Open Knowledge,http://index.okfn.org/stories/2014/egypt/,"Tarek is an Ambassador for Open Knowledge Egypt and works as a 
Computational Linguist. He completed his postgraduate studies in Knowledge 
Discovery ..."
Egypt,Egypt / Election Results | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/egypt/elections/,The state of government open data in Egypt for Election Results in 2015.
Egypt,Egypt / National Statistics | Global Open Data Index by Open ...,http://index.okfn.org/place/egypt/statistics/,The state of government open data in Egypt for National Statistics in 2015.
Egypt,Egypt - openAFRICA,https://africaopendata.org/group/egypt,"UNDP Projects 2011 Egypt ... Egypt Parliamentary Elections ... Parliamentary 
elections using Ushahidi data ... License not specified (4) · Other (Open) (1) ..."
Egypt,"Egypt, Arab Rep. | Data",http://data.worldbank.org/country/egypt-arab-rep,"Egypt, Arab Rep. from The World Bank: Data. ... 1960 1980 2000 Billion 50 300 
Egypt, Arab Rep. Population, total. Details. 1960 1980 2000 Million 30 90 Egypt,
 ..."
Egypt,Statistics data matters for Egypt's development - Open MENA,http://openmena.net/en/data-matters-egypt/,"28 Jul 2015 ... It is time for Egypt's Central Agency for Public Mobilisation and Statistics (
CAPMAS) to embrace Open Data."
Egypt,Open Data Index Stories from Egypt and Oman • Open MENA,http://openmena.net/en/open-data-index-stories-from-egypt-and-oman/,"9 Dec 2014 ... The Open Data Index team invited the community to send in their 2014 open data 
stories. Open knowledge enthusiasts from Egypt and Oman, ..."
