Macedonia,The Former Yugoslav Republic of Macedonia | Open Government ...,https://www.opengovpartnership.org/country/macedonia,"The following text was contributed by the Government of Macedonia. ... By joining 
the Open Government Partnership, the Government of Republic of Macedonia 
pledges to continuously improve ... A Commitment has been edited: ""Open data""."
Macedonia,Macedonia: Start of Open Data Initiative through the Open ...,https://www.opengovpartnership.org/macedonia-start-open-data-initiative-through-open-government-partnership,"12 Feb 2012 ... The agenda for creation of Open Government Partnership Action Plan for 
Macedonia has been revealed at a multi-stakeholder meeting held in ..."
Macedonia,Open data in Macedonia: from legislation to engagement | Case ...,http://theodi.org/case-studies/case-study-a-profile-of-open-data-initiatives-in-macedonia,"Macedonia has made significant progress towards implementing open data. 
Since becoming a member of the Open Government Partnership (OGP) in 2011,
 ..."
Macedonia,"Macedonia, the Former Yugoslav Republic of | Global Open Data ...",http://index.okfn.org/place/macedonia/,"The state of government open data in Macedonia, the Former Yugoslav Republic 
of."
Macedonia,Republic of Macedonia in Open Data Watch Report for 2016 - ESS ...,http://ec.europa.eu/eurostat/en/web/ess/-/open-data-watch-report-for-2016,"8 Mar 2017 ... The non-governmental organisation Open Data Watch (ODW), which deals with 
research and analysis of the relationship between open data ..."
Macedonia,"Macedonia, FYR | Data",http://data.worldbank.org/country/macedonia-fyr,"Macedonia, FYR from The World Bank: Data. ... 1960 1980 2000 Million 1.50 
2.05 Macedonia, FYR. Gross enrollment ratio, primary, both sexes (%). Details."
Macedonia,Open Data Macedonia | Facebook,https://www.facebook.com/OpenDataMacedonia/,"Introducing our partners from Macedonia! Climate for Children is a prototype of 
multimedia interactive presentations and games for interactive boards in ..."
Macedonia,GitHub - petrushev/mkopen: Open Data - Macedonia: central hub for ...,https://github.com/petrushev/mkopen,"mkopen - Open Data - Macedonia: central hub for mirroring all avaliable open 
data in Macedonia."
Macedonia,Отворени Податоци,http://www.otvorenipodatoci.gov.mk/,"Што се Отворени податоци? Отворени податоци се податоците кои ги 
создаваат органите и институциите од јавниот сектор во остварувањето на
 ..."
Macedonia,Launch of open data tools in Macedonia - News articles - GOV.UK,https://www.gov.uk/government/world-location-news/launch-of-open-data-tools-in-macedonia,"6 Jun 2015 ... British Embassy provides support to developing tools to be used by civil society 
for increasing knowledge and usage of open data."
