China,开放数据中国,http://opendatachina.com/en/,"Open Data Weekly · Personal Democracy Media · 大数据文摘. top. 版权声明. 
Powered by OTWthemes and Hosted by LaoxueHost and Maintained by Feng."
China,China | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/china/,"The state of government open data in China. ... China 18% open. China is ranked 
#93 in the 2015 Index. China's overall Index ranking is down from #58 in 2014 ..."
China,China | Data,http://data.worldbank.org/country/china,"China from The World Bank: Data. ... 1960 1980 2000 Trillion 1 11 China. 
Population, total. Details. 1960 1980 2000 Billion 0.7 1.3 China. Gross enrollment 
ratio ..."
China,The People's Republic of Open Data? - Open Data Now,http://www.opendatanow.com/2014/12/peoples-republic-open-data/,"11 Dec 2014 ... The idea of promoting Open Data in China might seem like an oxymoron. But 
there have been recent moves in that direction by some ..."
China,Open access and open research data in China | EIFL,http://www.eifl.net/blogs/open-access-and-open-research-data-china,"17 Mar 2016 ... In 2014, the Chinese Academy of Sciences and the National Natural Science 
Foundation of China (NSFC) issued open access policies to ..."
China,CN Open Data - GitHub,https://github.com/cn,"CN Open Data. Open Data of China （CN 开放数据计划） ... The Go 
implementation for looking up the Chinese administrative divisions. Go 4 
Updated on Feb 13 ..."
China,Open Government Data in China: Lesson Learnt and New Approaches,http://dl.acm.org/ft_gateway.cfm?id=2912219&ftid=1734004&dwn=1&CFID=799589864&CFTOKEN=24804717,"10 Jun 2016 ... Feng Gao. Open Data China fenggao@opendatachina.com. ABSTRACT. With 
the recently released mandate listing open data as one of ten."
China,"In China, An Open Data Movement is Starting to Take Off ...",http://techpresident.com/news/wegov/24940/China-Open-Data-Movement-Starting-Take-Off,"24 Apr 2014 ... About eight months ago when techPresident first wrote about the state of open 
data in China, there were only three non-user friendly ..."
China,Open Data in China: who is driving the movement now? – Civic ...,https://medium.com/cusp-civic-analytics-urban-intelligence/open-data-in-china-who-is-driving-the-movement-now-e8a490b5cfa4,"2 Oct 2016 ... With big data in volumes expanding every minute in the cyber world, China has 
also joined into this ongoing data revolution by enhancing ..."
China,Why open data doesn't mean open government | Media Network ...,https://www.theguardian.com/media-network/2015/dec/02/china-russia-open-data-open-government,"2 Dec 2015 ... Demand for open data in China is gaining traction despite the country's 
traditionally closed approach to government. Although there's no ..."
