Italy,openitaly,http://www.openitaly.com/,"Open data has been a leading manufacturer of ... Via Anticolana Km. 0,300 - 
03012 Anagni (Frosinone) Italy ○ ☎ +39 0775 77681 ○ Fax +39 0775 774018."
Italy,Open Data Srl | Labels & Labeling,http://www.labelsandlabeling.com/suppliers/open-data-srl,"0,300Anagni, (FR), 03012, Italy. Tel: (+39) 07757768; Fax: (+39) 07757740. 
Sector(s):. Labels. About: Open Data is a leading producer of hand-held labellers
 ..."
Italy,Italy | Global Open Data Index by Open Knowledge,http://index.okfn.org/place/italy/,"The state of government open data in Italy. ... Italy 55% open. Italy is ranked #17 
in the 2015 Index. Italy's overall Index ranking is up from #25 in 2014 ..."
Italy,DatiOpen.it | Il portale Italiano dell'Open Data,http://www.datiopen.it/,"Ricerca, visualizza, scarica e pubblica liberamente gli open data di pubbliche ... 
di dare una spinta decisa al movimento dei dati aperti (Open Data) in Italia."
Italy,Dati.gov.it | Dati Aperti della Pubblica Amministrazione,http://www.dati.gov.it/,"Data e Open data Management. Area di lavoro comune del Network OT11/OT2. 
@DatiGovIt. logo-twitter-datigov. DatiGovIT @DatiGovIT. L'Italia nello Steering ..."
Italy,Italy - Open Data 500,http://www.opendata500.com/it/,"Open Data 200 Italia è il primo studio sistematico sulle imprese italiane che 
utilizzano open data nelle loro attività per generare prodotti e servizi e creare 
valore ..."
Italy,CKAN Italia - - Data Portals,http://dataportals.org/portal/ckan-italia,"Open community catalogue for open data in Italy. Runs on CKAN instance. 
Hosted by OKF Italia with Stefano Costa and Federico Morando. Contact: see ."
Italy,Datasets - Open Data - Italy - knoema.com,http://knoema.com/atlas/Italy/topics/Open-Data/datasets,"Italy. President:Sergio Mattarella; Prime Minister:Matteo Renzi; Capital city:Rome; 
Languages:Italian ... Open Data Barometer Global Report - Rankings, 2014."
Italy,Series of webinars on Open Data in Italy - European Data Portal,https://www.europeandataportal.eu/en/news/series-webinars-open-data-italy,"20 Feb 2017 ... The Agency for Digital Italy and the Steering Committee OT11-OT2 are 
organising three webinars on the exploitation of public information ..."
Italy,Open Data Hub Italy - SciamLab,http://www.opendatahub.it/,"Open Data Hub Italy currently holds the most complete catalog of Open Data 
released by Italian Public Administration and Organizations. 35712 datasets from
 ..."
